min,cdn,p2p,device,bitrate,isp,value,cnt
1584881280,5,0,C7,10000,联通,0,3
1584881280,3,0,C7,4500,联通,8,15
1584881280,255,2,C8,0,移动,0,9
1584881280,5,0,C2,0,联通,1,37
1584881280,3,0,C1,2500,小运营商,0,3
1584881280,5,1,C1,10000,移动,22,330
1584881280,5,0,C3,2500,移动,0,4
1584881280,5,1,C8,500,移动,1,37
1584881280,3,1,C5,2500,小运营商,1,11
1584881280,5,1,C1,500,联通,2,47
1584881280,5,1,C1,500,电信,5,101
1584881280,3,0,C6,2500,电信,0,29
1584881280,5,1,C6,10000,移动,3,10
1584881280,5,0,C6,2500,小运营商,0,4
1584881280,255,0,C1,4294967,联通,0,2
1584881280,5,0,C5,2500,电信,3,5
1584881280,3,0,C8,10000,小运营商,0,1
1584881280,3,1,C8,10000,海外,0,3
1584881280,3,0,C1,500,移动,0,3
1584881280,5,1,C1,4500,电信,308,653
1584881280,5,0,C6,10000,小运营商,0,22
1584881280,5,1,C5,4500,移动,22,57
1584881280,5,0,C5,500,联通,0,6
1584881280,3,0,C6,10000,移动,1,129
1584881280,3,1,C3,4500,小运营商,1,13
1584881280,5,1,C1,4500,小运营商,11,22
1584881280,5,0,C8,10000,小运营商,0,2
1584881280,3,1,C8,4500,联通,1,34
1584881280,5,0,C1,2500,联通,1,176
1584881280,5,0,C8,2500,联通,0,18
1584881280,5,0,C1,4500,联通,12,20
1584881280,3,0,C1,4500,联通,2,4
1584881280,3,0,C1,4500,移动,3,13
1584881280,3,1,C6,2500,电信,0,3
1584881280,5,0,C2,10000,联通,0,5
1584881280,5,1,C8,10000,移动,1,261
1584881280,3,0,C2,4500,联通,9,20
1584881280,5,0,C2,0,电信,1,54
1584881280,3,1,C8,4500,移动,1,36
1584881280,3,1,C8,10000,电信,0,157
1584881280,5,1,C8,2500,联通,2,219
1584881280,5,0,C6,4500,电信,62,309
1584881280,3,1,C3,10000,海外,0,3
1584881280,3,1,C5,500,电信,2,3
1584881280,5,0,C2,2500,海外,0,3
1584881280,5,1,C8,4500,小运营商,2,88
1584881280,3,0,C5,500,联通,0,2
1584881280,3,0,C7,4500,小运营商,2,6
1584881280,5,1,C5,0,移动,0,3
1584881280,5,1,C3,2500,未知,3,4
1584881280,3,0,C1,2500,联通,2,26
1584881280,5,1,C8,10000,电信,1,1013
1584881280,5,1,C1,2500,电信,125,806
1584881280,5,1,C3,500,联通,3,29
1584881280,3,0,C8,2000,移动,0,3
1584881280,3,1,C1,500,联通,3,7
1584881280,5,0,C1,2500,移动,1,40
1584881280,5,0,C3,10000,移动,1,4
1584881280,3,0,C8,10000,海外,0,3
1584881280,3,0,C6,4500,未知,0,2
1584881280,3,1,C3,500,联通,0,5
1584881280,5,1,C5,10000,小运营商,1,18
1584881280,3,1,C3,0,移动,0,1
1584881280,5,0,C1,0,电信,0,3
1584881280,5,1,C3,2500,小运营商,5,35
1584881280,5,0,C3,4500,移动,2,4
1584881280,5,0,C2,-1,移动,0,1
1584881280,5,0,C1,500,电信,1,8
1584881280,3,0,C2,500,联通,0,5
1584881280,5,0,C2,0,移动,1,89
1584881280,5,1,C5,4500,海外,1,3
1584881280,3,1,C1,2500,小运营商,2,12
1584881280,5,0,C8,4500,海外,0,3
1584881280,5,0,C2,500,联通,1,3
1584881280,3,1,C6,4500,电信,1,4
1584881280,3,0,C7,10000,电信,0,90
1584881280,5,0,C6,10000,移动,8,191
1584881280,3,1,C8,10000,联通,0,65
1584881280,3,0,C6,2500,移动,0,17
1584881280,5,0,C8,4500,电信,0,39
1584881280,3,0,C7,4500,电信,11,36
1584881280,3,0,C8,10000,电信,1,42
1584881280,5,1,C5,500,电信,0,5
1584881280,5,1,C8,4500,联通,16,646
1584881280,5,0,C2,10000,移动,0,6
1584881280,5,0,C6,4500,海外,2,9
1584881280,3,0,C3,2500,移动,0,8
1584881280,3,0,C6,500,联通,0,3
1584881340,3,1,C1,2500,电信,3,53
1584881340,3,0,C7,10000,移动,1,68
1584881340,3,1,C3,2500,小运营商,0,9
1584881340,3,1,C3,2500,联通,6,64
1584881340,3,0,C1,500,移动,1,4
1584881340,3,0,C2,4500,移动,0,22
1584881340,3,0,C2,4500,电信,5,25
1584881340,3,0,C3,4500,联通,0,4
1584881340,3,1,C5,2500,移动,5,30
1584881340,5,1,C5,500,电信,2,6
1584881340,5,0,C1,0,电信,1,4
1584881340,5,0,C8,4500,电信,0,40
1584881340,5,1,C3,4500,小运营商,1,30
1584881340,3,0,C1,0,联通,0,2
1584881340,3,1,C5,500,电信,1,3
1584881340,3,1,C1,500,小运营商,0,3
1584881340,3,0,C2,0,联通,4,91
1584881340,5,1,C6,10000,移动,1,12
1584881340,5,1,C8,10000,电信,1,1024
1584881340,5,0,C2,0,电信,4,45
1584881340,5,0,C2,2500,联通,0,60
1584881340,3,1,C1,4500,联通,3,42
1584881340,5,0,C2,4500,电信,6,140
1584881340,5,1,C1,500,移动,3,203
1584881340,5,0,C2,4500,联通,0,39
1584881340,5,1,C1,500,海外,0,4
1584881340,5,1,C1,2500,联通,10,391
1584881340,5,1,C5,4500,海外,0,2
1584881340,3,1,C6,4500,电信,0,3
1584881340,5,0,C6,2500,未知,0,3
1584881340,5,1,C8,4500,移动,4,832
1584881340,3,1,C3,10000,联通,5,31
1584881340,3,1,C3,4500,移动,2,93
1584881340,3,0,C6,2500,联通,0,3
1584881340,5,1,C8,2500,电信,2,485
1584881340,5,0,C8,500,小运营商,0,2
1584881340,5,1,C3,2500,移动,16,296
1584881340,3,1,C8,4500,移动,0,44
1584881340,5,1,C8,2500,小运营商,0,37
1584881340,5,0,C2,8000,移动,2,3
1584881340,5,1,C8,2500,海外,0,20
1584881340,3,1,C8,2500,小运营商,0,3
1584881340,5,1,C8,4500,阿里云,0,4
1584881340,5,1,C6,4500,电信,0,6
1584881340,5,1,C6,10000,电信,9,15
1584881340,3,1,C8,10000,海外,0,3
1584881340,3,0,C7,2500,电信,0,6
1584881340,3,1,C1,2500,移动,4,87
1584881340,3,1,C8,4500,联通,1,37
1584881340,5,1,C3,10000,联通,5,94
1584881340,5,0,C6,4500,移动,0,121
1584881340,3,0,C2,10000,联通,0,15
1584881340,3,0,C6,2500,小运营商,0,3
1584881340,5,1,C1,4500,电信,22,811
1584881340,5,0,C3,2500,联通,0,73
1584881340,3,0,C8,4500,移动,0,7
1584881340,5,1,C8,500,电信,0,79
1584881340,5,1,C3,0,移动,0,1
1584881340,5,1,C3,2500,电信,31,385
1584881340,5,0,C3,10000,移动,0,7
1584881340,3,0,C2,2500,移动,2,11
1584881340,5,0,C3,4500,移动,0,3
1584881340,3,1,C3,10000,移动,4,27
1584881340,3,1,C5,4500,联通,0,8
1584881340,5,1,C1,4500,移动,26,661
1584881340,5,1,C5,4500,小运营商,0,6
1584881340,3,0,C2,0,电信,2,238
1584881340,5,0,C5,500,联通,0,5
1584881340,5,0,C2,10000,联通,1,8
1584881340,3,0,C8,2500,移动,0,2
1584881340,5,0,C3,500,电信,0,1
1584881340,3,1,C3,4500,电信,5,112
1584881340,3,0,C2,2500,电信,9,23
1584881340,5,0,C1,0,移动,0,27
1584881340,5,1,C3,4500,联通,14,239
1584881340,3,0,C8,10000,联通,0,8
1584881340,3,0,C5,500,联通,0,3
1584881340,5,1,C8,4500,电信,3,2037
1584881340,3,1,C3,4500,联通,1,30
1584881340,3,1,C3,10000,海外,0,5
1584881340,3,0,C8,10000,海外,0,3
1584881340,5,1,C3,500,海外,1,1
1584881340,5,0,C8,10000,移动,0,10
1584881340,5,1,C8,10000,移动,1,257
1584881340,5,1,C5,2500,联通,1,101
1584881340,5,1,C3,2500,联通,10,231
1584881340,3,1,C3,2500,海外,2,21
1584881340,3,0,C6,10000,电信,10,545
1584881340,5,0,C8,4500,未知,0,1
1584881340,3,0,C8,4500,电信,0,7
1584881340,3,1,C3,2500,电信,7,64
1584881340,5,1,C3,4500,海外,1,17
1584881340,3,0,C7,10000,联通,0,27
1584881340,5,0,C6,4500,电信,7,309
1584881340,5,1,C6,2500,移动,0,3
1584881340,5,0,C6,2500,移动,1,19
1584881340,3,1,C8,4500,电信,0,96
1584881340,3,0,C2,10000,电信,0,34
1584881340,5,1,C8,4500,联通,3,674
1584881340,3,0,C8,2500,电信,0,4
1584881340,5,0,C6,500,移动,0,11
1584881340,3,0,C5,2500,联通,0,3
1584881340,3,0,C8,10000,电信,1,37
1584881340,5,0,C6,2500,小运营商,0,5
1584881340,5,0,C3,4500,电信,0,9
1584881340,3,0,C7,4500,电信,0,36
1584881340,3,0,C6,2500,移动,0,16
1584881340,5,1,C8,10000,海外,0,5
1584881340,5,0,C6,4500,联通,2,117
1584881340,5,1,C5,0,海外,0,3
1584881340,3,1,C1,2500,小运营商,1,12
1584881340,5,0,C8,4500,海外,0,3
1584881340,5,0,C6,10000,小运营商,1,22
1584881340,5,1,C1,4500,小运营商,1,31
1584881340,3,1,C1,10000,联通,6,40
1584881340,5,0,C1,0,小运营商,0,1
1584881340,5,0,C8,500,未知,0,1
1584881340,5,1,C3,10000,移动,7,111
1584881340,5,1,C5,4500,移动,1,51
1584881340,5,1,C1,500,联通,2,44
1584881340,5,1,C8,2500,未知,0,2
1584881340,5,0,C1,500,联通,2,58
1584881340,5,0,C8,10000,电信,0,7
1584881340,3,0,C8,10000,小运营商,0,2
1584881340,3,0,C1,2500,海外,0,3
1584881340,5,0,C3,4500,联通,0,10
1584881340,5,0,C7,10000,联通,0,3
1584881340,5,0,C6,10000,联通,11,169
1584881340,5,0,C6,500,电信,0,17
1584881340,3,1,C5,2500,电信,1,24
1584881340,3,0,C3,2500,联通,0,9
1584881340,5,0,C6,8000,移动,1,2
1584881340,5,0,C2,0,联通,0,33
1584881340,5,0,C2,0,小运营商,0,9
1584881340,3,1,C8,10000,电信,1,143
1584881340,5,1,C8,10000,未知,0,2
1584881340,5,0,C8,4500,联通,0,25
1584881340,5,1,C3,4500,电信,41,649
1584881340,5,0,C1,2500,小运营商,1,2
1584881340,5,0,C6,10000,未知,0,1
1584881340,5,1,C8,4500,海外,1,10
1584881340,5,1,C5,500,移动,0,3
1584881340,3,0,C8,2000,移动,0,3
1584881340,3,1,C1,4500,小运营商,0,11
1584881340,3,0,C6,4500,联通,3,30
1584881340,3,0,C2,2500,小运营商,0,3
1584881340,5,1,C8,2500,联通,2,216
1584881340,5,1,C1,10000,未知,0,3
1584881340,3,0,C6,4500,电信,0,97
1584881340,3,1,C6,4500,移动,0,3
1584881340,5,0,C3,10000,电信,0,7
1584881340,5,0,C8,10000,小运营商,0,1
1584881340,3,1,C1,2500,未知,0,6
1584881340,5,0,C8,500,联通,0,2
1584881340,5,0,C2,0,移动,5,79
1584881340,5,1,C1,2500,小运营商,1,64
1584881340,5,1,C1,10000,电信,11,460
1584881340,6,1,C5,0,电信,0,1
1584881340,255,2,C8,0,移动,0,9
1584881340,5,0,C6,4500,海外,1,3
1584881340,5,1,C6,4500,联通,0,9
1584881340,5,0,C2,500,移动,0,7
1584881340,5,1,C5,10000,移动,4,117
1584881340,3,1,C1,500,联通,3,9
1584881340,3,1,C1,10000,小运营商,2,6
1584881340,5,1,C1,4500,未知,1,3
1584881340,3,1,C6,10000,小运营商,0,3
1584881340,3,0,C6,10000,移动,0,117
1584881340,5,0,C3,10000,联通,0,8
1584881340,3,1,C5,2500,海外,0,3
1584881340,5,1,C3,10000,电信,7,215
1584881340,3,0,C7,4500,联通,0,15
1584881340,5,1,C1,2500,海外,0,10
1584881340,5,1,C8,10000,联通,0,480
1584881340,3,0,C3,10000,电信,0,1
1584881340,3,0,C7,4500,移动,0,17
1584881340,5,1,C1,10000,小运营商,0,16
1584881340,5,1,C1,500,电信,8,130
1584881340,5,0,C1,500,电信,0,8
1584881340,3,0,C2,500,移动,0,3
1584881340,3,1,C1,4500,海外,0,3
1584881340,3,1,C3,10000,电信,5,58
1584881340,255,2,C8,0,电信,0,6
1584881340,5,1,C3,10000,小运营商,2,26
1584881340,3,0,C6,10000,联通,1,196
1584881340,3,0,C7,10000,电信,0,92
1584881340,3,1,C1,500,电信,1,16
1584881340,3,1,C1,4500,未知,0,6
1584881340,5,0,C3,2500,电信,0,5
1584881340,5,0,C1,2500,电信,5,25
1584881340,5,1,C3,2500,未知,0,1
1584881340,5,0,C8,4500,移动,0,28
1584881340,3,0,C1,4500,电信,1,12
1584881340,5,1,C5,10000,小运营商,1,17
1584881340,3,0,C8,4500,小运营商,0,3
1584881340,3,1,C3,0,电信,0,1
1584881340,3,1,C3,500,电信,0,6
1584881340,3,0,C8,10000,移动,0,6
1584881340,5,1,C8,2500,移动,0,227
1584881340,5,0,C6,4500,小运营商,0,20
1584881340,3,0,C3,2500,移动,0,6
1584881340,5,1,C6,2500,电信,3,3
1584881340,5,0,C1,0,联通,0,6
1584881340,5,1,C3,2500,海外,0,26
1584881340,5,0,C5,4500,电信,0,3
1584881340,5,1,C5,4500,联通,1,37
1584881340,3,0,C7,2500,移动,0,12
1584881340,5,1,C5,2500,移动,14,211
1584881340,5,1,C1,10000,移动,19,343
1584881340,3,1,C5,10000,联通,4,29
1584881340,5,1,C3,10000,海外,0,1
1584881340,3,1,C3,500,移动,0,15
1584881340,3,1,C3,4500,小运营商,0,15
1584881340,3,0,C2,10000,移动,0,3
1584881340,3,0,C7,4500,小运营商,0,5
1584881340,3,1,C8,4500,小运营商,0,10
1584881340,3,1,C3,2500,移动,8,74
1584881340,5,0,C2,2500,海外,0,3
1584881340,3,1,C1,10000,移动,3,86
1584881340,5,0,C1,2500,移动,4,55
1584881340,3,0,C7,2500,联通,0,10
1584881340,5,0,C8,2500,联通,1,17
1584881340,5,0,C6,10000,电信,24,304
1584881340,5,1,C1,2500,移动,30,814
1584881340,5,0,C2,500,电信,0,3
1584881340,3,1,C8,10000,联通,0,67
1584881340,3,0,C6,2500,电信,0,23
1584881340,5,0,C5,4500,联通,0,1
1584881340,3,0,C2,0,移动,0,96
1584881340,3,1,C1,10000,电信,5,82
1584881340,3,1,C5,4500,移动,0,24
1584881340,5,1,C6,4500,移动,0,11
1584881340,3,0,C1,0,移动,0,3
1584881340,3,1,C8,2500,联通,0,11
1584881340,3,1,C5,10000,移动,4,42
1584881340,5,0,C7,500,电信,0,3
1584881340,3,0,C1,4500,移动,1,11
1584881340,3,0,C2,-1,移动,0,1
1584881340,5,1,C1,500,小运营商,0,1
1584881340,5,0,C2,4500,移动,0,54
1584881340,3,1,C8,500,电信,0,3
1584881340,5,1,C8,500,海外,0,5
1584881340,5,1,C8,500,移动,0,38
1584881340,5,1,C5,4500,电信,2,100
1584881340,5,1,C1,10000,联通,7,206
1584881340,3,0,C8,500,移动,0,3
1584881340,5,0,C1,4500,移动,1,36
1584881340,3,1,C5,10000,小运营商,2,6
1584881340,3,0,C1,2500,移动,0,3
1584881340,5,0,C7,10000,电信,0,6
1584881340,3,0,C1,2500,电信,6,22
1584881340,5,0,C1,4500,电信,4,41
1584881340,5,1,C1,2500,电信,34,907
1584881340,3,0,C6,10000,小运营商,0,8
1584881340,5,1,C5,2500,未知,0,3
1584881340,5,0,C8,2500,移动,0,10
1584881340,5,1,C5,10000,联通,3,118
1584881340,5,0,C6,2500,联通,0,24
1584881340,5,1,C3,500,移动,1,59
1584881340,3,1,C5,2500,小运营商,0,9
1584881340,5,1,C8,10000,小运营商,2,61
1584881340,3,1,C1,4500,电信,3,120
1584881340,5,1,C5,2500,海外,0,24
1584881340,3,0,C6,500,联通,0,3
1584881340,5,1,C3,4500,未知,0,1
1584881340,5,1,C5,0,移动,0,3
1584881340,5,0,C3,500,联通,0,4
1584881340,5,1,C3,500,电信,6,30
1584881340,3,0,C2,4500,联通,2,19
1584881340,5,0,C3,4500,小运营商,1,6
1584881340,5,1,C1,4500,海外,0,12
1584881340,3,1,C1,500,移动,0,29
1584881340,3,0,C2,500,联通,0,6
1584881340,5,0,C8,2500,电信,0,15
1584881340,5,0,C6,10000,移动,5,193
1584881340,3,1,C3,10000,小运营商,0,6
1584881340,5,1,C5,2500,电信,9,208
1584881340,5,0,C1,500,移动,0,20
1584881340,3,0,C6,4500,小运营商,0,8
1584881340,3,0,C7,10000,小运营商,0,3
1584881340,3,0,C7,2500,小运营商,0,3
1584881340,5,1,C3,2500,小运营商,2,50
1584881340,5,1,C8,4500,小运营商,1,96
1584881340,5,0,C2,10000,移动,0,6
1584881340,7,1,C3,2500,移动,0,1
1584881340,3,1,C5,10000,电信,1,26
1584881340,3,0,C2,0,小运营商,0,15
1584881340,5,0,C5,2500,电信,3,4
1584881340,5,1,C6,10000,小运营商,0,2
1584881340,5,1,C8,500,联通,0,34
1584881340,5,1,C3,500,联通,1,35
1584881340,5,0,C3,2500,移动,0,8
1584881340,3,1,C6,2500,电信,0,3
1584881340,3,0,C7,500,电信,0,3
1584881340,3,1,C8,2500,移动,0,12
1584881340,5,0,C1,2500,联通,1,199
1584881340,3,0,C1,2500,联通,0,24
1584881340,3,0,C7,500,联通,0,3
1584881340,5,1,C2,2500,联通,3,3
1584881340,3,0,C2,2500,联通,1,15
1584881340,5,0,C2,2500,电信,12,94
1584881340,5,0,C5,10000,电信,0,1
1584881340,3,1,C3,500,联通,0,6
1584881340,3,1,C5,10000,海外,0,6
1584881340,3,1,C6,10000,电信,0,13
1584881340,5,0,C6,500,联通,0,5
1584881340,3,1,C5,2500,联通,0,19
1584881340,3,1,C8,10000,移动,0,54
1584881340,5,0,C2,2500,移动,4,96
1584881340,5,1,C1,4500,联通,10,358
1584881340,5,1,C5,10000,电信,10,145
1584881340,3,0,C5,2500,电信,0,4
1584881340,5,1,C8,500,小运营商,0,8
1584881340,5,0,C8,0,小运营商,0,2
1584881340,5,0,C6,2500,电信,2,51
1584881340,7,0,C2,4500,联通,0,1
1584881340,3,0,C6,10000,未知,0,3
1584881340,3,1,C1,4500,移动,3,106
1584881340,3,0,C1,4500,联通,0,4
1584881340,5,1,C5,2500,小运营商,3,34
1584881340,3,0,C6,4500,移动,1,42
1584881340,3,0,C6,4500,未知,0,2
1584881340,3,0,C1,0,电信,3,9
1584881340,5,0,C5,4500,移动,0,2
1584881340,5,1,C8,2500,教育网,0,1
1584881340,5,0,C2,500,联通,0,2
1584881340,3,1,C8,2500,电信,0,14
1584881340,3,1,C8,10000,小运营商,0,6
1584881340,5,1,C3,4500,移动,26,388
1584881340,5,0,C5,500,电信,0,3
1584881340,5,0,C1,4500,联通,1,21
1584881340,3,0,C1,2500,小运营商,0,3
1584881340,3,1,C6,10000,移动,0,3
1584881340,3,1,C1,2500,联通,2,44
1584881340,3,1,C5,4500,电信,3,28
1584881340,3,0,C3,4500,移动,0,1
1584881400,3,0,C2,0,联通,3,96
1584881400,3,0,C8,2500,电信,0,3
1584881400,3,0,C6,10000,联通,0,205
1584881400,5,0,C6,10000,海外,0,1
1584881400,5,1,C5,4500,电信,4,114
1584881400,3,0,C1,2500,联通,3,23
1584881400,3,1,C5,10000,电信,0,27
1584881400,3,0,C6,10000,小运营商,0,8
1584881400,5,0,C2,4500,电信,4,151
1584881400,5,1,C5,4500,移动,2,58
1584881400,3,1,C1,4500,海外,0,3
1584881400,3,0,C8,10000,移动,0,5
1584881400,5,0,C3,500,联通,0,10
1584881400,5,1,C8,10000,小运营商,1,68
1584881400,5,0,C6,4500,联通,3,111
1584881400,5,1,C8,10000,海外,0,6
1584881400,3,1,C3,2500,移动,13,87
1584881400,3,1,C3,500,电信,0,6
1584881400,5,1,C3,4500,小运营商,5,29
1584881400,5,0,C1,4500,联通,0,20
1584881400,3,1,C3,10000,海外,0,3
1584881400,3,1,C1,10000,联通,4,56
1584881400,5,1,C1,500,未知,0,2
1584881400,3,1,C6,10000,小运营商,0,3
1584881400,5,0,C1,500,移动,0,21
1584881400,5,0,C3,4500,电信,1,10
1584881400,3,1,C5,2500,小运营商,0,9
1584881400,3,1,C3,4500,移动,6,97
1584881400,3,1,C8,4500,移动,0,45
1584881400,3,0,C3,2500,移动,1,15
1584881400,5,1,C1,2500,海外,0,9
1584881400,3,1,C5,0,电信,0,1
1584881400,5,0,C6,2500,未知,0,3
1584881400,5,0,C8,4500,未知,0,2
1584881400,5,1,C3,500,海外,0,2
1584881400,5,1,C1,500,移动,7,212
1584881400,3,0,C2,10000,移动,0,6
1584881400,5,1,C3,2500,移动,18,398
1584881400,5,1,C3,10000,小运营商,1,23
1584881400,3,0,C6,10000,未知,0,3
1584881400,3,1,C8,2500,联通,0,10
1584881400,3,1,C8,4500,联通,0,36
1584881400,3,1,C1,500,小运营商,0,2
1584881400,5,0,C8,10000,移动,0,11
1584881400,5,0,C6,500,联通,0,4
1584881400,5,1,C6,4500,联通,0,9
1584881400,3,1,C8,10000,电信,0,149
1584881400,5,1,C8,10000,联通,2,519
1584881400,5,1,C1,2500,联通,12,466
1584881400,5,1,C6,2500,电信,3,3
1584881400,3,0,C6,2500,电信,0,26
1584881400,5,1,C5,10000,小运营商,1,18
1584881400,3,0,C1,0,联通,0,7
1584881400,5,1,C5,2500,电信,7,223
1584881400,3,0,C6,4500,小运营商,0,9
1584881400,3,0,C2,500,移动,0,3
1584881400,5,1,C5,2500,小运营商,3,34
1584881400,3,1,C5,2500,联通,0,19
1584881400,5,1,C5,2500,未知,0,3
1584881400,5,1,C5,10000,联通,0,121
1584881400,5,0,C3,4500,移动,0,3
1584881400,3,0,C1,2500,海外,0,6
1584881400,5,0,C2,0,小运营商,0,8
1584881400,3,0,C1,4500,电信,2,14
1584881400,3,1,C1,4500,联通,0,47
1584881400,3,0,C8,10000,联通,0,8
1584881400,5,0,C8,4500,联通,1,29
1584881400,3,0,C6,4500,电信,0,104
1584881400,5,0,C2,500,移动,2,9
1584881400,3,0,C7,10000,小运营商,1,3
1584881400,3,0,C5,2500,电信,0,3
1584881400,5,0,C7,500,小运营商,0,3
1584881400,5,0,C1,2500,电信,3,34
1584881400,3,0,C2,0,小运营商,0,12
1584881400,5,1,C5,2500,海外,0,21
1584881400,5,1,C3,10000,电信,6,218
1584881400,5,1,C8,2500,教育网,0,3
1584881400,5,1,C3,500,电信,5,31
1584881400,5,1,C8,4500,小运营商,0,100
1584881400,3,1,C5,4500,移动,1,24
1584881400,5,1,C3,500,联通,1,35
1584881400,5,0,C1,0,电信,1,4
1584881400,3,1,C3,2500,小运营商,0,16
1584881400,5,0,C1,500,联通,1,66
1584881400,5,0,C8,4500,移动,0,30
1584881400,3,1,C8,10000,小运营商,0,5
1584881400,3,0,C6,4500,移动,0,44
1584881400,3,1,C5,2500,电信,2,21
1584881400,3,1,C3,10000,电信,6,46
1584881400,3,0,C7,2500,小运营商,0,3
1584881400,3,0,C1,2500,小运营商,0,3
1584881400,3,0,C2,0,电信,7,249
1584881400,3,0,C2,2500,移动,3,9
1584881400,3,1,C1,500,联通,2,8
1584881400,5,1,C5,0,移动,0,3
1584881400,5,1,C1,4500,海外,0,14
1584881400,5,0,C5,2500,海外,0,1
1584881400,5,0,C2,8000,移动,0,3
1584881400,5,1,C8,4500,移动,3,883
1584881400,5,0,C2,2500,联通,4,64
1584881400,3,0,C7,500,联通,0,3
1584881400,3,0,C7,4500,小运营商,0,5
1584881400,3,1,C8,10000,海外,0,3
1584881400,3,1,C3,4500,小运营商,0,12
1584881400,5,1,C8,4500,联通,3,747
1584881400,5,1,C1,10000,未知,0,2
1584881400,5,0,C6,2500,联通,1,19
1584881400,5,0,C1,4500,移动,1,34
1584881400,5,1,C6,10000,电信,9,17
1584881400,5,0,C2,4500,移动,3,54
1584881400,5,0,C8,2500,移动,0,11
1584881400,3,1,C3,500,联通,0,4
1584881400,5,0,C3,10000,移动,0,2
1584881400,5,0,C2,10000,联通,2,8
1584881400,5,0,C6,4500,小运营商,0,18
1584881400,5,0,C6,4500,移动,2,119
1584881400,5,0,C3,2500,联通,4,100
1584881400,3,1,C1,4500,移动,0,124
1584881400,5,1,C3,4500,未知,0,1
1584881400,5,1,C1,2500,移动,27,941
1584881400,5,1,C1,4500,移动,25,796
1584881400,5,1,C3,4500,联通,28,278
1584881400,5,1,C8,500,联通,0,33
1584881400,3,0,C8,4500,移动,0,7
1584881400,3,0,C1,0,移动,0,4
1584881400,3,0,C1,4500,联通,2,8
1584881400,6,1,C5,0,小运营商,0,1
1584881400,3,0,C6,10000,移动,1,125
1584881400,3,1,C1,2500,移动,4,104
1584881400,5,0,C5,2500,电信,3,6
1584881400,3,1,C3,2500,联通,4,51
1584881400,3,0,C3,4500,联通,0,3
1584881400,5,0,C2,2500,海外,0,3
1584881400,255,2,C8,0,移动,0,7
1584881400,5,1,C6,4500,电信,0,8
1584881400,5,0,C1,0,移动,0,31
1584881400,3,1,C1,10000,电信,8,89
1584881400,5,1,C1,2500,小运营商,1,74
1584881400,3,0,C6,10000,电信,3,567
1584881400,5,1,C2,2500,联通,0,2
1584881400,5,0,C6,2500,电信,1,56
1584881400,3,1,C1,4500,小运营商,0,12
1584881400,5,0,C1,2500,联通,1,240
1584881400,5,1,C5,4500,海外,0,3
1584881400,3,1,C3,10000,小运营商,0,5
1584881400,3,0,C2,2500,联通,1,15
1584881400,3,0,C1,500,移动,0,5
1584881400,3,1,C8,4500,电信,1,103
1584881400,3,0,C1,2500,移动,0,3
1584881400,3,1,C3,2500,海外,0,11
1584881400,3,0,C6,500,联通,0,3
1584881400,3,0,C2,4500,移动,0,23
1584881400,5,1,C8,10000,移动,0,272
1584881400,3,0,C7,2500,移动,0,12
1584881400,5,1,C8,4500,电信,4,2153
1584881400,5,0,C1,2500,移动,0,55
1584881400,5,1,C1,500,小运营商,1,4
1584881400,3,1,C8,500,电信,0,2
1584881400,3,1,C5,10000,移动,0,42
1584881400,3,0,C7,4500,联通,2,18
1584881400,5,0,C7,500,电信,0,3
1584881400,3,1,C1,10000,小运营商,2,6
1584881400,3,0,C1,2500,电信,3,23
1584881400,3,0,C2,0,移动,0,100
1584881400,3,1,C3,500,移动,0,19
1584881400,5,1,C1,4500,未知,1,3
1584881400,3,0,C2,2500,电信,7,23
1584881400,5,0,C1,4500,电信,4,45
1584881400,3,0,C3,2500,小运营商,0,4
1584881400,5,1,C6,10000,移动,3,13
1584881400,3,1,C1,2500,未知,0,6
1584881400,5,1,C5,2500,联通,1,112
1584881400,5,1,C8,10000,未知,0,3
1584881400,5,1,C6,4500,移动,1,11
1584881400,3,0,C7,2500,联通,1,12
1584881400,5,1,C8,4500,海外,0,10
1584881400,3,1,C6,10000,移动,0,3
1584881400,5,0,C2,2500,电信,14,99
1584881400,3,0,C8,4500,联通,0,3
1584881400,3,1,C8,2500,小运营商,0,2
1584881400,255,0,C1,4294967,移动,0,1
1584881400,5,1,C1,4500,联通,7,428
1584881400,5,0,C2,10000,移动,0,6
1584881400,5,0,C8,10000,小运营商,0,2
1584881400,3,0,C7,500,电信,0,4
1584881400,5,1,C3,500,移动,5,66
1584881400,5,0,C6,10000,小运营商,1,25
1584881400,3,0,C1,0,小运营商,0,1
1584881400,5,0,C1,0,联通,1,4
1584881400,5,1,C3,2500,小运营商,0,49
1584881400,3,1,C6,2500,电信,0,3
1584881400,5,1,C8,500,海外,0,6
1584881400,5,1,C5,0,海外,0,3
1584881400,5,1,C1,4500,电信,15,912
1584881400,5,0,C2,4500,联通,0,42
1584881400,3,1,C8,2500,移动,0,12
1584881400,3,1,C8,10000,联通,0,73
1584881400,5,1,C3,2500,海外,0,14
1584881400,3,0,C2,500,联通,0,6
1584881400,3,1,C1,2500,电信,5,61
1584881400,5,1,C1,10000,联通,8,234
1584881400,3,1,C1,2500,联通,2,65
1584881400,5,1,C3,4500,海外,0,22
1584881400,3,0,C6,2500,联通,0,3
1584881400,5,1,C3,10000,联通,6,100
1584881400,5,0,C3,500,电信,0,6
1584881400,3,0,C5,500,联通,0,3
1584881400,3,0,C1,4500,移动,0,10
